47061_29420.html,1,1,初,接頭詞,名詞接続,,,,,初,ハツ,ハツ
47061_29420.html,521,16,べき,助動詞,,,,文語・ベシ,体言接続,べし,ベキ,ベキ
47061_29420.html,521,17,権,名詞,一般,,,,,権,ケン,ケン
47061_29420.html,521,18,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,521,19,得,動詞,自立,,,一段,連用形,得る,エ,エ
47061_29420.html,521,20,たる,助動詞,,,,文語・ナリ,体言接続,たり,タル,タル
47061_29420.html,521,21,もの,名詞,非自立,一般,,,,もの,モノ,モノ
47061_29420.html,521,22,なれ,助動詞,,,,特殊・ダ,命令ｅ,だ,ナレ,ナレ
47061_29420.html,521,23,ば,助詞,接続助詞,,,,,ば,バ,バ
47061_29420.html,521,24,、,記号,読点,,,,,、,、,、
47061_29420.html,521,25,政府,名詞,一般,,,,,政府,セイフ,セイフ
47061_29420.html,521,26,の,助詞,格助詞,一般,,,,の,ノ,ノ
47061_29420.html,521,27,なす,動詞,自立,,,五段・サ行,基本形,なす,ナス,ナス
47061_29420.html,521,28,こと,名詞,非自立,一般,,,,こと,コト,コト
47061_29420.html,521,29,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,521,30,すなわち,副詞,一般,,,,,すなわち,スナワチ,スナワチ
47061_29420.html,521,31,国民,名詞,一般,,,,,国民,コクミン,コクミン
47061_29420.html,521,32,の,助詞,格助詞,一般,,,,の,ノ,ノ
47061_29420.html,521,33,なす,動詞,自立,,,五段・サ行,基本形,なす,ナス,ナス
47061_29420.html,521,34,こと,名詞,非自立,一般,,,,こと,コト,コト
47061_29420.html,521,35,にて,助詞,格助詞,一般,,,,にて,ニテ,ニテ
47061_29420.html,521,36,、,記号,読点,,,,,、,、,、
47061_29420.html,521,37,国民,名詞,一般,,,,,国民,コクミン,コクミン
47061_29420.html,521,38,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,521,39,必ず,副詞,一般,,,,,必ず,カナラズ,カナラズ
47061_29420.html,521,40,政府,名詞,一般,,,,,政府,セイフ,セイフ
47061_29420.html,521,41,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,521,42,法,名詞,一般,,,,,法,ホウ,ホー
47061_29420.html,521,43,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,521,44,従わ,動詞,自立,,,五段・ワ行促音便,未然形,従う,シタガワ,シタガワ
47061_29420.html,521,45,ざる,助動詞,,,,特殊・ヌ,体言接続,ぬ,ザル,ザル
47061_29420.html,521,46,べから,助動詞,,,,文語・ベシ,未然形,べし,ベカラ,ベカラ
47061_29420.html,521,47,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
47061_29420.html,521,48,。,記号,句点,,,,,。,。,。
47061_29420.html,522,1,これ,名詞,代名詞,一般,,,,これ,コレ,コレ
47061_29420.html,522,2,また,接続詞,,,,,,また,マタ,マタ
47061_29420.html,522,3,国民,名詞,一般,,,,,国民,コクミン,コクミン
47061_29420.html,522,4,と,助詞,並立助詞,,,,,と,ト,ト
47061_29420.html,522,5,政府,名詞,一般,,,,,政府,セイフ,セイフ
47061_29420.html,522,6,と,助詞,格助詞,一般,,,,と,ト,ト
47061_29420.html,522,7,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,522,8,約束,名詞,サ変接続,,,,,約束,ヤクソク,ヤクソク
47061_29420.html,522,9,なり,助動詞,,,,文語・ナリ,基本形,なり,ナリ,ナリ
47061_29420.html,522,10,。,記号,句点,,,,,。,。,。
47061_29420.html,523,1,ゆえに,接続詞,,,,,,ゆえに,ユエニ,ユエニ
47061_29420.html,523,2,国民,名詞,一般,,,,,国民,コクミン,コクミン
47061_29420.html,523,3,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,523,4,政府,名詞,一般,,,,,政府,セイフ,セイフ
47061_29420.html,523,5,に従う,助詞,格助詞,連語,,,,に従う,ニシタガウ,ニシタガウ
47061_29420.html,523,6,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,523,7,政府,名詞,一般,,,,,政府,セイフ,セイフ
47061_29420.html,523,8,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,523,9,作り,名詞,一般,,,,,作り,ヅクリ,ヅクリ
47061_29420.html,523,10,し法,名詞,一般,,,,,し法,シホウ,シホー
47061_29420.html,523,11,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,523,12,従う,動詞,自立,,,五段・ワ行促音便,基本形,従う,シタガウ,シタガウ
47061_29420.html,523,13,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,523,14,あら,動詞,自立,,,五段・ラ行,未然形,ある,アラ,アラ
47061_29420.html,523,15,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
47061_29420.html,523,16,、,記号,読点,,,,,、,、,、
47061_29420.html,523,17,みずから,名詞,副詞可能,,,,,みずから,ミズカラ,ミズカラ
47061_29420.html,523,18,作り,名詞,接尾,一般,,,,作り,ヅクリ,ズクリ
47061_29420.html,523,19,し法,名詞,一般,,,,,し法,シホウ,シホー
47061_29420.html,523,20,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,523,21,従う,動詞,自立,,,五段・ワ行促音便,基本形,従う,シタガウ,シタガウ
47061_29420.html,523,22,なり,助詞,接続助詞,,,,,なり,ナリ,ナリ
47061_29420.html,523,23,。,記号,句点,,,,,。,。,。
47061_29420.html,524,1,国民,名詞,一般,,,,,国民,コクミン,コクミン
47061_29420.html,524,2,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,524,3,法,名詞,一般,,,,,法,ホウ,ホー
47061_29420.html,524,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,524,5,破る,動詞,自立,,,五段・ラ行,基本形,破る,ヤブル,ヤブル
47061_29420.html,524,6,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,524,7,政府,名詞,一般,,,,,政府,セイフ,セイフ
47061_29420.html,524,8,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,524,9,作り,名詞,一般,,,,,作り,ヅクリ,ヅクリ
47061_29420.html,524,10,し法,名詞,一般,,,,,し法,シホウ,シホー
47061_29420.html,524,11,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,524,12,破る,動詞,自立,,,五段・ラ行,基本形,破る,ヤブル,ヤブル
47061_29420.html,524,13,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,524,14,あら,動詞,自立,,,五段・ラ行,未然形,ある,アラ,アラ
47061_29420.html,524,15,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
47061_29420.html,524,16,、,記号,読点,,,,,、,、,、
47061_29420.html,524,17,みずから,名詞,副詞可能,,,,,みずから,ミズカラ,ミズカラ
47061_29420.html,524,18,作り,名詞,接尾,一般,,,,作り,ヅクリ,ズクリ
47061_29420.html,524,19,し法,名詞,一般,,,,,し法,シホウ,シホー
47061_29420.html,524,20,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,524,21,破る,動詞,自立,,,五段・ラ行,基本形,破る,ヤブル,ヤブル
47061_29420.html,524,22,なり,助詞,接続助詞,,,,,なり,ナリ,ナリ
47061_29420.html,524,23,。,記号,句点,,,,,。,。,。
47061_29420.html,525,1,その,連体詞,,,,,,その,ソノ,ソノ
47061_29420.html,525,2,法,名詞,一般,,,,,法,ホウ,ホー
47061_29420.html,525,3,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,525,4,破り,動詞,自立,,,五段・ラ行,連用形,破る,ヤブリ,ヤブリ
47061_29420.html,525,5,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,525,6,刑罰,名詞,一般,,,,,刑罰,ケイバツ,ケイバツ
47061_29420.html,525,7,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,525,8,被る,動詞,自立,,,五段・ラ行,基本形,被る,コウムル,コームル
47061_29420.html,525,9,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,525,10,政府,名詞,一般,,,,,政府,セイフ,セイフ
47061_29420.html,525,11,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,525,12,罰,名詞,サ変接続,,,,,罰,バッ,バッ
47061_29420.html,525,13,せら,動詞,自立,,,五段・ラ行,未然形,せる,セラ,セラ
47061_29420.html,525,14,るる,助動詞,,,,文語・ル,体言接続,る,ルル,ルル
47061_29420.html,525,15,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,525,16,あら,動詞,自立,,,五段・ラ行,未然形,ある,アラ,アラ
47061_29420.html,525,17,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
47061_29420.html,525,18,、,記号,読点,,,,,、,、,、
47061_29420.html,525,19,みずから,名詞,副詞可能,,,,,みずから,ミズカラ,ミズカラ
47061_29420.html,525,20,定めし,副詞,一般,,,,,定めし,サダメシ,サダメシ
47061_29420.html,525,21,法,名詞,一般,,,,,法,ホウ,ホー
47061_29420.html,525,22,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,525,23,より,動詞,自立,,,五段・ラ行,連用形,よる,ヨリ,ヨリ
47061_29420.html,525,24,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,525,25,罰,名詞,サ変接続,,,,,罰,バッ,バッ
47061_29420.html,525,26,せら,動詞,自立,,,五段・ラ行,未然形,せる,セラ,セラ
47061_29420.html,525,27,るる,助動詞,,,,文語・ル,体言接続,る,ルル,ルル
47061_29420.html,525,28,なり,助動詞,,,,文語・ナリ,基本形,なり,ナリ,ナリ
47061_29420.html,525,29,。,記号,句点,,,,,。,。,。
47061_29420.html,526,1,この,連体詞,,,,,,この,コノ,コノ
47061_29420.html,526,2,趣,名詞,一般,,,,,趣,オモムキ,オモムキ
47061_29420.html,526,3,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,526,4,形容,名詞,サ変接続,,,,,形容,ケイヨウ,ケイヨー
47061_29420.html,526,5,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
47061_29420.html,526,6,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,526,7,言え,動詞,自立,,,五段・ワ行促音便,仮定形,言う,イエ,イエ
47061_29420.html,526,8,ば,助詞,接続助詞,,,,,ば,バ,バ
47061_29420.html,526,9,、,記号,読点,,,,,、,、,、
47061_29420.html,526,10,国民,名詞,一般,,,,,国民,コクミン,コクミン
47061_29420.html,526,11,たる,助動詞,,,,文語・ナリ,体言接続,たり,タル,タル
47061_29420.html,526,12,者,名詞,非自立,一般,,,,者,モノ,モノ
47061_29420.html,526,13,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,526,14,一,名詞,数,,,,,一,イチ,イチ
47061_29420.html,526,15,人,名詞,接尾,助数詞,,,,人,ニン,ニン
47061_29420.html,526,16,にて,助詞,格助詞,一般,,,,にて,ニテ,ニテ
47061_29420.html,526,17,二,名詞,数,,,,,二,ニ,ニ
47061_29420.html,526,18,人前,名詞,接尾,助数詞,,,,人前,ニンマエ,ニンマエ
47061_29420.html,526,19,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,526,20,役目,名詞,一般,,,,,役目,ヤクメ,ヤクメ
47061_29420.html,526,21,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,526,22,勤む,名詞,サ変接続,,,,,勤む,キンム,キンム
47061_29420.html,526,23,る,助動詞,,,,文語・ル,基本形,る,ル,ル
47061_29420.html,526,24,が,助詞,接続助詞,,,,,が,ガ,ガ
47061_29420.html,526,25,ごとし,助動詞,,,,文語・ゴトシ,基本形,ごとし,ゴトシ,ゴトシ
47061_29420.html,526,26,。,記号,句点,,,,,。,。,。
47061_29420.html,527,1,すなわち,接続詞,,,,,,すなわち,スナワチ,スナワチ
47061_29420.html,527,2,その,連体詞,,,,,,その,ソノ,ソノ
47061_29420.html,527,3,一,名詞,数,,,,,一,イチ,イチ
47061_29420.html,527,4,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,527,5,役目,名詞,一般,,,,,役目,ヤクメ,ヤクメ
47061_29420.html,527,6,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,527,7,、,記号,読点,,,,,、,、,、
47061_29420.html,527,8,自分,名詞,一般,,,,,自分,ジブン,ジブン
47061_29420.html,527,9,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,527,10,名代,名詞,一般,,,,,名代,ナダイ,ナダイ
47061_29420.html,527,11,として,助詞,格助詞,連語,,,,として,トシテ,トシテ
47061_29420.html,527,12,政府,名詞,一般,,,,,政府,セイフ,セイフ
47061_29420.html,527,13,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,527,14,立て,動詞,自立,,,一段,連用形,立てる,タテ,タテ
47061_29420.html,527,15,、,記号,読点,,,,,、,、,、
47061_29420.html,527,16,一国,名詞,副詞可能,,,,,一国,イッコク,イッコク
47061_29420.html,527,17,中,名詞,接尾,副詞可能,,,,中,チュウ,チュー
47061_29420.html,527,18,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,527,19,悪人,名詞,一般,,,,,悪人,アクニン,アクニン
47061_29420.html,527,20,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,527,21,取り,動詞,自立,,,五段・ラ行,連用形,取る,トリ,トリ
47061_29420.html,527,22,押え,動詞,自立,,,一段,連用形,押える,オサエ,オサエ
47061_29420.html,527,23,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,527,24,善人,名詞,一般,,,,,善人,ゼンニン,ゼンニン
47061_29420.html,527,25,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,527,26,保護,名詞,サ変接続,,,,,保護,ホゴ,ホゴ
47061_29420.html,527,27,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
47061_29420.html,527,28,こと,名詞,非自立,一般,,,,こと,コト,コト
47061_29420.html,527,29,なり,助動詞,,,,文語・ナリ,基本形,なり,ナリ,ナリ
47061_29420.html,527,30,。,記号,句点,,,,,。,。,。
47061_29420.html,528,1,その,連体詞,,,,,,その,ソノ,ソノ
47061_29420.html,528,2,二,名詞,数,,,,,二,ニ,ニ
47061_29420.html,528,3,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,528,4,役目,名詞,一般,,,,,役目,ヤクメ,ヤクメ
47061_29420.html,528,5,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,528,6,、,記号,読点,,,,,、,、,、
47061_29420.html,528,7,固く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,固い,カタク,カタク
47061_29420.html,528,8,政府,名詞,一般,,,,,政府,セイフ,セイフ
47061_29420.html,528,9,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,528,10,約束,名詞,サ変接続,,,,,約束,ヤクソク,ヤクソク
47061_29420.html,528,11,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,528,12,守り,動詞,自立,,,五段・ラ行,連用形,守る,マモリ,マモリ
47061_29420.html,528,13,その,連体詞,,,,,,その,ソノ,ソノ
47061_29420.html,528,14,法,名詞,一般,,,,,法,ホウ,ホー
47061_29420.html,528,15,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,528,16,従い,動詞,自立,,,五段・カ行イ音便,連用タ接続,従く,ツイ,ツイ
47061_29420.html,528,17,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,528,18,保護,名詞,サ変接続,,,,,保護,ホゴ,ホゴ
47061_29420.html,528,19,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,528,20,受,名詞,一般,,,,,受,受,受
47061_29420.html,528,21,くる,動詞,自立,,,カ変・クル,基本形,くる,クル,クル
47061_29420.html,528,22,こと,名詞,非自立,一般,,,,こと,コト,コト
47061_29420.html,528,23,なり,助動詞,,,,文語・ナリ,基本形,なり,ナリ,ナリ
47061_29420.html,528,24,。,記号,句点,,,,,。,。,。
47061_29420.html,529,1,右,名詞,一般,,,,,右,ミギ,ミギ
47061_29420.html,529,2,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,529,3,ごとく,助動詞,,,,文語・ゴトシ,連用形,ごとし,ゴトク,ゴトク
47061_29420.html,529,4,、,記号,読点,,,,,、,、,、
47061_29420.html,529,5,国民,名詞,一般,,,,,国民,コクミン,コクミン
47061_29420.html,529,6,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,529,7,政府,名詞,一般,,,,,政府,セイフ,セイフ
47061_29420.html,529,8,と,助詞,格助詞,一般,,,,と,ト,ト
47061_29420.html,529,9,約束,名詞,サ変接続,,,,,約束,ヤクソク,ヤクソク
47061_29420.html,529,10,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
47061_29420.html,529,11,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,529,12,政令,名詞,一般,,,,,政令,セイレイ,セイレイ
47061_29420.html,529,13,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,529,14,権柄,名詞,一般,,,,,権柄,ケンペイ,ケンペイ
47061_29420.html,529,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,529,16,政府,名詞,一般,,,,,政府,セイフ,セイフ
47061_29420.html,529,17,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,529,18,任せ,動詞,自立,,,一段,連用形,任せる,マカセ,マカセ
47061_29420.html,529,19,たる,助動詞,,,,文語・ナリ,体言接続,たり,タル,タル
47061_29420.html,529,20,者,名詞,非自立,一般,,,,者,モノ,モノ
47061_29420.html,529,21,なれ,助動詞,,,,特殊・ダ,命令ｅ,だ,ナレ,ナレ
47061_29420.html,529,22,ば,助詞,接続助詞,,,,,ば,バ,バ
47061_29420.html,529,23,、,記号,読点,,,,,、,、,、
47061_29420.html,529,24,かりそめ,名詞,一般,,,,,かりそめ,カリソメ,カリソメ
47061_29420.html,529,25,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,529,26,も,助詞,係助詞,,,,,も,モ,モ
47061_29420.html,529,27,この,連体詞,,,,,,この,コノ,コノ
47061_29420.html,529,28,約束,名詞,サ変接続,,,,,約束,ヤクソク,ヤクソク
47061_29420.html,529,29,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,529,30,違え,動詞,自立,,,一段,連用形,違える,チガエ,チガエ
47061_29420.html,529,31,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,529,32,法,名詞,一般,,,,,法,ホウ,ホー
47061_29420.html,529,33,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,529,34,背く,動詞,自立,,,五段・カ行イ音便,基本形,背く,ソムク,ソムク
47061_29420.html,529,35,べから,助動詞,,,,文語・ベシ,未然形,べし,ベカラ,ベカラ
47061_29420.html,529,36,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
47061_29420.html,529,37,。,記号,句点,,,,,。,。,。
47061_29420.html,530,1,人,名詞,一般,,,,,人,ヒト,ヒト
47061_29420.html,530,2,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,530,3,殺す,動詞,自立,,,五段・サ行,基本形,殺す,コロス,コロス
47061_29420.html,530,4,者,名詞,非自立,一般,,,,者,モノ,モノ
47061_29420.html,530,5,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,530,6,捕え,動詞,自立,,,一段,連用形,捕える,トラエ,トラエ
47061_29420.html,530,7,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,530,8,死刑,名詞,一般,,,,,死刑,シケイ,シケイ
47061_29420.html,530,9,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,530,10,行なう,動詞,自立,,,五段・ワ行促音便,基本形,行なう,オコナウ,オコナウ
47061_29420.html,530,11,も,助詞,係助詞,,,,,も,モ,モ
47061_29420.html,530,12,政府,名詞,一般,,,,,政府,セイフ,セイフ
47061_29420.html,530,13,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,530,14,権,名詞,一般,,,,,権,ケン,ケン
